	id	Area	Population	Per_capita_personal_income
914	40059	Harper, OK	0.0192208730874167	0.01070370268994
915	13145	Harris, GA	0.10874146052481	0.0849692823786226
916	48201	Harris, TX	0.0773220492565865	0.0591736749121898
917	19085	Harrison, IA	0.059152071959961	0.0493279997312966
918	18061	Harrison, IN	0.0855801455238091	0.0751109176523749
919	21097	Harrison, KY	0.0774094695547086	0.0665305387921587
920	29081	Harrison, MO	0.0670747545500535	0.0557415764764579
921	28047	Harrison, MS	0.113386211149153	0.103895412856969
922	39067	Harrison, OH	0.0796822876220458	0.0703948924374563
923	48203	Harrison, TX	0.0997821750878865	0.0716892161023661
924	54033	Harrison, WV	0.0868483932967988	0.0784120564146135
925	13147	Hart, GA	0.102930331054695	0.0860121762721446
926	21099	Hart, KY	0.089848382841801	0.08064780501105
927	9003	Hartford, CT	0.0960865174377464	0.0981232724052575
928	20079	Harvey, KS	0.0439701718758224	0.0350539074897851
929	40061	Haskell, OK	0.0740736039326206	0.0569567303838423
930	48207	Haskell, TX	0.015586963462028	0.00788538074283103
931	47073	Hawkins, TN	0.0916593891335465	0.0766056509942128
932	48209	Hays, TX	0.0272921838777582	0.0181303209182197
933	37087	Haywood, NC	0.100763840009098	0.102082088888299
934	47075	Haywood, TN	0.093996190669388	0.0834135123473252
935	13149	Heard, GA	0.109037956037511	0.0873779359159911
936	5057	Hempstead, AR	0.0979882050669221	0.0773504620857679
937	17071	Henderson, IL	0.0697422680586504	0.0595635987092555
938	21101	Henderson, KY	0.0858320738184055	0.0743400091977396
939	37089	Henderson, NC	0.101681673991322	0.101493029646982
940	47077	Henderson, TN	0.100030918510026	0.0883127589156045
941	48213	Henderson, TX	0.045208728891761	0.034454445849804
942	18063	Hendricks, IN	0.0784740533862392	0.0696846982065775
943	12051	Hendry, FL	0.0837994639121293	0.0614684556222697
944	27053	Hennepin, MN	0.0603926125616013	0.0542900624788074
945	51087	Henrico, VA	0.102348160567444	0.088079708580846
946	1067	Henry, AL	0.115308839643095	0.0888785050107514
947	13151	Henry, GA	0.107378553016344	0.0892242917769092
948	19087	Henry, IA	0.0689453682325135	0.0588620030891097
949	17073	Henry, IL	0.0740548444333067	0.0655843641219047
950	18065	Henry, IN	0.0753075648781749	0.0661606650326027
951	21103	Henry, KY	0.079940295763728	0.0691194389412787
952	29083	Henry, MO	0.0720627172687645	0.0585020784439644
953	39069	Henry, OH	0.0667063875486848	0.0548934770461288
954	47079	Henry, TN	0.0934227916147543	0.0840461360918512
955	36043	Herkimer, NY	0.0831386267906874	0.0821521487039943
956	12053	Hernando, FL	0.0965032874612827	0.0710709991123885
957	37091	Hertford, NC	0.10459994779028	0.0891973361905585
958	21105	Hickman, KY	0.0834544091211285	0.0726250219958749
959	47081	Hickman, TN	0.0950925544883896	0.0811171127784329
960	29085	Hickory, MO	0.0665972138095791	0.0528525777258867
961	48215	Hidalgo, TX	0.0175830639385628	0.00863295866472874
962	39071	Highland, OH	0.0819340375435923	0.0734893071355528
963	51091	Highland, VA	0.0867742337667172	0.078738225367328
964	12055	Highlands, FL	0.0733357115692669	0.0528480995643863
965	48217	Hill, TX	0.0233147897933825	0.0159853113008125
966	12057	Hillsborough, FL	0.0903205475229468	0.0658238566156061
967	33011	Hillsborough, NH	0.0817174732714439	0.0773143334076132
968	26059	Hillsdale, MI	0.0678624078979859	0.0578826198587727
969	28049	Hinds, MS	0.0873712188966637	0.0685067240104119
970	39073	Hocking, OH	0.0848644478369484	0.0727580905656709
971	20083	Hodgeman, KS	0.0161849751787613	0.00988445370693195
972	37093	Hoke, NC	0.106390687694219	0.0882231154748049
973	12059	Holmes, FL	0.106787716959896	0.0853175021568833
974	28051	Holmes, MS	0.0917191514435528	0.0744645972487736
975	39075	Holmes, OH	0.0759513906887394	0.0669488220246797
976	29087	Holt, MO	0.0625265498957465	0.0510223850906967
977	31089	Holt, NE	0.0399109016655088	0.0320289086763769
978	48221	Hood, TX	0.0193085832277105	0.0113302583199593
979	21107	Hopkins, KY	0.0820708998723534	0.0696219823145433
980	48223	Hopkins, TX	0.0561287699052083	0.0426094793466361
981	45051	Horry, SC	0.104288777552359	0.0873903333758154
982	26061	Houghton, MI	0.0710780800810953	0.0631666872213595
983	1069	Houston, AL	0.116874642079209	0.0908027030216196
984	13153	Houston, GA	0.109644207846453	0.0788072279107219
985	27055	Houston, MN	0.0717242101266034	0.0676179901698764
986	47083	Houston, TN	0.0846045533523933	0.0734910582823939
987	48225	Houston, TX	0.0738636957011531	0.05168430127737
988	5061	Howard, AR	0.104029442165694	0.0844218459170631
989	19089	Howard, IA	0.0694051336978525	0.0651683223812289
990	18067	Howard, IN	0.0743828835043041	0.064866349255116
991	24027	Howard, MD	0.0941023874968757	0.0844578704455464
992	29089	Howard, MO	0.0694129068942511	0.0569970935110724
993	31093	Howard, NE	0.0405081993057721	0.03224250905497
994	29091	Howell, MO	0.0911242867520722	0.0748086052989943
995	27057	Hubbard, MN	0.0511996493255093	0.0465805409289397
996	34017	Hudson, NJ	0.100731018889273	0.104066736795085
997	40063	Hughes, OK	0.0676883072073164	0.0520798625214198
998	46065	Hughes, SD	0.0235442802800576	0.0188292220411294
999	19091	Humboldt, IA	0.0629314938058625	0.0553687905029057
1000	28053	Humphreys, MS	0.0845962829370728	0.0694850586337266
1001	47085	Humphreys, TN	0.084971770397261	0.0729358071546525
1002	48231	Hunt, TX	0.0472150730859495	0.0372063677458042
1003	34019	Hunterdon, NJ	0.0929144207468836	0.0899521001922013
1004	42061	Huntingdon, PA	0.084596713423262	0.0764701984273675
1005	18069	Huntington, IN	0.0748804469895701	0.0644461318262315
1006	26063	Huron, MI	0.0733530449388893	0.0622009647299179
1007	39077	Huron, OH	0.0748292562995098	0.0652600108020823
1008	46067	Hutchinson, SD	0.0396520447720545	0.0325582512576779
1009	37095	Hyde, NC	0.090276915533284	0.079694650502604
1010	46069	Hyde, SD	0.0269410852108788	0.0219146855265737
1011	22045	Iberia, LA	0.11346388286475	0.100182084477157
1012	22047	Iberville, LA	0.114166507519213	0.100164881996811
1013	19093	Ida, IA	0.0596731508378609	0.0509190201023858
1014	5063	Independence, AR	0.0863102046955632	0.0690804224145309
1015	42063	Indiana, PA	0.091507653498743	0.0915412864185537
1016	26065	Ingham, MI	0.0651851752426274	0.0540091818974111
1017	26067	Ionia, MI	0.0641529974870552	0.0528702031888113
1018	26069	Iosco, MI	0.0693734945646445	0.0565366496077456
1019	19095	Iowa, IA	0.0696168105767844	0.0607696032309964
1020	55049	Iowa, WI	0.0683696531959194	0.0619607908246022
1021	37097	Iredell, NC	0.103385740367668	0.0854424349127969
1022	26071	Iron, MI	0.0698890233337184	0.0613600885908116
1023	29093	Iron, MO	0.0943509753207587	0.0794327510907717
1024	55051	Iron, WI	0.0689113482758036	0.0626930171142769
1025	17075	Iroquois, IL	0.0766324914733308	0.066732575261666
1026	13155	Irwin, GA	0.119688280240997	0.0864981576358242
1027	26073	Isabella, MI	0.0634525769565707	0.0523801478219685
1028	27059	Isanti, MN	0.056827556884387	0.0505789221575601
1029	28055	Issaquena, MS	0.0847452036842593	0.0700063688699917
1030	27061	Itasca, MN	0.0505555160171329	0.0451349370648833
1031	28057	Itawamba, MS	0.101438387378164	0.0883286851608096
1032	5065	Izard, AR	0.0869286245766754	0.0675054654832612
1033	48237	Jack, TX	0.0200479613150103	0.0122774621360792
1034	1071	Jackson, AL	0.0974702858423434	0.0882392643191016
1035	5067	Jackson, AR	0.0833937133113778	0.0684554800863058
1036	12063	Jackson, FL	0.111607998031371	0.0871583511166037
1037	13157	Jackson, GA	0.106574631400799	0.0893065761917754
1038	19097	Jackson, IA	0.0670902046821053	0.0592898632449378
1039	17077	Jackson, IL	0.0774376807603913	0.0652907159941692
1040	18071	Jackson, IN	0.0826141582232435	0.0720650916803961
1041	20085	Jackson, KS	0.0648998740755047	0.0516770241193106
1042	21109	Jackson, KY	0.0966843410239482	0.0897606693759907
1043	22049	Jackson, LA	0.0994274936280155	0.0762961967317719
1044	26075	Jackson, MI	0.0564220377734833	0.0449455245015764
1045	27063	Jackson, MN	0.0578175648492972	0.051025957911923
1046	29095	Jackson, MO	0.074220420174908	0.0612887929494782
1047	28059	Jackson, MS	0.113492298382404	0.107193541530539
1048	37099	Jackson, NC	0.0986365260825534	0.109311594340573
1049	39079	Jackson, OH	0.0837157330709385	0.0712524452893207
1050	40065	Jackson, OK	0.0157480170588666	0.00833273020564361
1051	47087	Jackson, TN	0.0986751270294703	0.0887933815856416
1052	48239	Jackson, TX	0.0592781585939892	0.0467105637042319
1053	55053	Jackson, WI	0.0595550305212365	0.0518002672690372
1054	54035	Jackson, WV	0.0759517840646761	0.0636258222278622
1055	13159	Jasper, GA	0.109263675399432	0.0847671077982374
1056	19099	Jasper, IA	0.0666450368200492	0.0574495165917372
1057	17079	Jasper, IL	0.0723464368232895	0.0608319020081838
1058	18073	Jasper, IN	0.0733654108917395	0.0644278894145585
1059	29097	Jasper, MO	0.0750183552949327	0.0604997212180597
1060	28061	Jasper, MS	0.103162181961091	0.0820890694968041
1061	45053	Jasper, SC	0.105749044457788	0.0851280922292173
1062	48241	Jasper, TX	0.0969263085082927	0.0724562237391691
1063	18075	Jay, IN	0.0741771740771994	0.0637535893858724
1064	1073	Jefferson, AL	0.101129557677473	0.0862978744002343
1065	5069	Jefferson, AR	0.0894138389369933	0.0730334555717715
1066	12065	Jefferson, FL	0.112165630767134	0.0873640500877044
1067	13163	Jefferson, GA	0.113673731877799	0.08354161312322
1068	19101	Jefferson, IA	0.0694193737026471	0.0592311506673837
1069	17081	Jefferson, IL	0.0744900003738208	0.062465679121622
1070	18077	Jefferson, IN	0.0805280237371414	0.0700377095587107
1071	20087	Jefferson, KS	0.0696742641014136	0.0563519094227883
1072	21111	Jefferson, KY	0.0851455846489282	0.0746093778554944
1073	22051	Jefferson, LA	0.109597246682987	0.098971369012436
1074	29099	Jefferson, MO	0.0665466182819076	0.0529580227428806
1075	28063	Jefferson, MS	0.102732023297776	0.0860607733443489
1076	31095	Jefferson, NE	0.0501748610880524	0.0400121656178642
1077	36045	Jefferson, NY	0.0804399245562077	0.076936766894379
1078	39081	Jefferson, OH	0.0823243437179928	0.0730459110238651
1079	40067	Jefferson, OK	0.0246979138207752	0.0179124058144733
1080	42065	Jefferson, PA	0.0893017887849775	0.088559073289153
1081	47089	Jefferson, TN	0.0909617107542033	0.0759074091475011
1082	48245	Jefferson, TX	0.0999382471351292	0.0830791949561659
1083	55055	Jefferson, WI	0.0628713270200806	0.0536077574176473
1084	54037	Jefferson, WV	0.0788772116296425	0.0656296770444092
1085	13165	Jenkins, GA	0.11335884992981	0.0805039391238377
1086	18079	Jennings, IN	0.0814156826486085	0.0714556003514302
1087	46073	Jerauld, SD	0.0398692744760232	0.0328976634159507
1088	17083	Jersey, IL	0.0675341608671802	0.0542960988031061
1089	21113	Jessamine, KY	0.0896538009118934	0.0817873552454753
1090	20089	Jewell, KS	0.0337638862305523	0.0278809176612908
1091	5071	Johnson, AR	0.101546812492175	0.084147209805281
1092	13167	Johnson, GA	0.116022770305476	0.083879732151341
1093	19103	Johnson, IA	0.070114001508871	0.0610036591275807
1094	17087	Johnson, IL	0.0816530195598581	0.0707454149871315
1095	18081	Johnson, IN	0.0777829990528431	0.0685364616632306
1096	20091	Johnson, KS	0.0766884984136071	0.0633469256180636
1097	21115	Johnson, KY	0.0841930190258914	0.0707184959531384
1098	29101	Johnson, MO	0.0754077972670018	0.0618259763603587
1099	31097	Johnson, NE	0.0566575290406761	0.0455870211250137
1100	47091	Johnson, TN	0.0953541169247621	0.0882250940196211
1101	48251	Johnson, TX	0.0219048243519151	0.0143728502673092
1102	37101	Johnston, NC	0.106445570773863	0.0897597583605919
1103	40069	Johnston, OK	0.0525633262278278	0.0404913006644711
1104	13169	Jones, GA	0.107056320159595	0.0799729305118048
1105	19105	Jones, IA	0.0668257293784662	0.0586640828518538
1106	28067	Jones, MS	0.111091367933335	0.0877889175099286
1107	37103	Jones, NC	0.0936061393586582	0.0808453396635974
1108	48253	Jones, TX	0.0157978702964085	0.00811869621682072
1109	55057	Juneau, WI	0.0589763731510025	0.0506075746908152
1110	42067	Juniata, PA	0.0870193664347205	0.0794919386048596
1111	26077	Kalamazoo, MI	0.0722957305828258	0.0618523167319729
1112	26079	Kalkaska, MI	0.0690290703141065	0.057711141108976
1113	27065	Kanabec, MN	0.0510832147864079	0.0440534762502467
1114	54039	Kanawha, WV	0.0948418000937473	0.0844892381143175
1115	27067	Kandiyohi, MN	0.058630112980819	0.0533523377779153
1116	17089	Kane, IL	0.0724024967695081	0.0636867066519278
1117	17091	Kankakee, IL	0.0754437696234326	0.0661542135771248
1118	48255	Karnes, TX	0.0190490559123898	0.0106307275727892
1119	48257	Kaufman, TX	0.0366575702589468	0.0285262859883425
1120	40071	Kay, OK	0.046577738185465	0.0368549932378516
1121	31099	Kearney, NE	0.0309367298930694	0.02537621829231
1122	28069	Kemper, MS	0.101923070319745	0.0816055581376005
1123	17093	Kendall, IL	0.0747246631090954	0.0654402387401856
1124	48259	Kendall, TX	0.0241874719452438	0.01501597252785
1125	48261	Kenedy, TX	0.0229219494430275	0.0140516460884802
1126	23011	Kennebec, ME	0.0820300519402898	0.07890164632782
1127	55059	Kenosha, WI	0.0751770546074633	0.0680971687430127
1128	10001	Kent, DE	0.0915880528454344	0.0831003789737983
1129	24029	Kent, MD	0.0942148261538648	0.0868632400104162
1130	26081	Kent, MI	0.0677295811342101	0.0576676869421897
1131	44003	Kent, RI	0.103199913830748	0.109286121059787
1132	21117	Kenton, KY	0.0820526992945776	0.072157777107901
1133	19107	Keokuk, IA	0.0679114650242682	0.0580194038341045
1134	48265	Kerr, TX	0.0179344057253414	0.00939489500240336
1135	45055	Kershaw, SC	0.087593306809913	0.0698961176055822
1136	55061	Kewaunee, WI	0.0729849708873484	0.0661124093167531
1137	26083	Keweenaw, MI	0.07647979354218	0.0697760648825769
1138	38043	Kidder, ND	0.0380131261721155	0.0321058357435572
1139	48267	Kimble, TX	0.0144069631782797	0.00677204967331114
1140	48269	King, TX	0.0158652840823639	0.00784530827152775
1141	40073	Kingfisher, OK	0.0265262954657099	0.0205589265744065
1142	20095	Kingman, KS	0.0272316969140891	0.0217272574281181
1143	36047	Kings, NY	0.100096220217931	0.101615243965406
1144	46077	Kingsbury, SD	0.046456130487033	0.0390436330891272
1145	20097	Kiowa, KS	0.018345833443276	0.0120707508533329
1146	40075	Kiowa, OK	0.017572252632498	0.0101492721621548
1147	27069	Kittson, MN	0.0402581765443395	0.0358956663941305
1148	48273	Kleberg, TX	0.0214411427706704	0.0126909764833461
1149	21119	Knott, KY	0.0964767275398363	0.0850256937611586
1150	17095	Knox, IL	0.0718918049734348	0.0627736704012641
1151	18083	Knox, IN	0.0815863800225069	0.071001910755299
1152	21121	Knox, KY	0.098507734587402	0.0887141118366214
1153	23013	Knox, ME	0.093638905555445	0.0969253093208405
1154	29103	Knox, MO	0.0667044295159809	0.0551054618709062
1155	31107	Knox, NE	0.0436602507098833	0.0356845785049763
1156	39083	Knox, OH	0.0722349519591934	0.0626243619488083
1157	47093	Knox, TN	0.0954593713995066	0.0856016346042418
1158	48275	Knox, TX	0.0163306827051119	0.00823602995075547
1159	27071	Koochiching, MN	0.0432225010804813	0.0372237267133924
1160	18085	Kosciusko, IN	0.0660564262950585	0.0557984357360743
1161	19109	Kossuth, IA	0.0626589259104746	0.0558025322898308
1162	20099	Labette, KS	0.068695806002435	0.0537732678905209
1163	42069	Lackawanna, PA	0.0899529166707512	0.0887128328446968
1164	29105	Laclede, MO	0.0820808271462683	0.0669567875981461
1165	5073	Lafayette, AR	0.0783611997333761	0.0595910465691383
1166	12067	Lafayette, FL	0.104082084249531	0.0775198447519678
1167	22055	Lafayette, LA	0.114152288245241	0.0992874580261265
1168	29107	Lafayette, MO	0.0730826633586623	0.0602372012136452
1169	28071	Lafayette, MS	0.09957191443864	0.0868577640458377
1170	55065	Lafayette, WI	0.0688003407245253	0.0615457915182317
1171	22057	Lafourche, LA	0.108561793358944	0.097445269035358
1172	18087	Lagrange, IN	0.0706426169618481	0.0610700920948815
1173	12069	Lake, FL	0.0852460960843913	0.0631351180031741
1174	17097	Lake, IL	0.0725755241385232	0.0646012945294727
1175	18089	Lake, IN	0.0748066487766964	0.0661371629713723
1176	26085	Lake, MI	0.0680783201927924	0.0571613883051186
1177	27075	Lake, MN	0.0612146914854376	0.0567523070005769
1178	39085	Lake, OH	0.0892208124668928	0.0852093344670248
1179	46079	Lake, SD	0.0485236918393098	0.0410004242995654
1180	47095	Lake, TN	0.0880768651167165	0.0773095161273068
1181	1075	Lamar, AL	0.100242491615584	0.083481857124654
1182	13171	Lamar, GA	0.113014326350998	0.0881824051519797
1183	28073	Lamar, MS	0.11275721334643	0.0922483668134469
1184	48277	Lamar, TX	0.0633356151507879	0.0484613429719929
1185	50015	Lamoille, VT	0.0829080360454448	0.0815670600954739
1186	48281	Lampasas, TX	0.0239938190822832	0.013981125242822
1187	31109	Lancaster, NE	0.0561360538896539	0.0451652273737436
1188	42071	Lancaster, PA	0.0889267632199073	0.0829988025665119
1189	45057	Lancaster, SC	0.105710991286595	0.0865374830447604
1190	51103	Lancaster, VA	0.101735785589414	0.0901330861970618
1191	55067	Langlade, WI	0.0664095887740471	0.0589515748848608
1192	13173	Lanier, GA	0.114833100090566	0.0820849885628337
1193	26087	Lapeer, MI	0.062830319622085	0.0511069662742396
1194	21123	Larue, KY	0.0893122344684885	0.0801945818262311
1195	40077	Latimer, OK	0.0950137510521957	0.073691761365031
1196	1077	Lauderdale, AL	0.100513343943765	0.0890821234366827
1197	28075	Lauderdale, MS	0.109389367784515	0.0875402468180112
1198	47097	Lauderdale, TN	0.0912435270835046	0.0812495197641578
1199	21125	Laurel, KY	0.097457105569897	0.0892930639598831
1200	13175	Laurens, GA	0.118758906163454	0.0831662454108768
1201	45059	Laurens, SC	0.100876150741064	0.0796284644129919
1202	48285	Lavaca, TX	0.0348717520836279	0.0266435591371947
1203	1079	Lawrence, AL	0.0987722346634463	0.0880360646628575
1204	5075	Lawrence, AR	0.0814398895152187	0.0656928829090518
1205	17101	Lawrence, IL	0.0806895934700048	0.0698840152803521
1206	18093	Lawrence, IN	0.0821032292730279	0.0720820492316567
1207	21127	Lawrence, KY	0.0875750730233331	0.0738686506368653
1208	29109	Lawrence, MO	0.0873406740081262	0.0723873393272833
1209	28077	Lawrence, MS	0.0943845695278384	0.0767702059320648
1210	39087	Lawrence, OH	0.0811436755913914	0.0680149084284868
1211	42073	Lawrence, PA	0.0745388273963731	0.0643724039778852
1212	47099	Lawrence, TN	0.0982557028542572	0.0897141686565298
1213	28079	Leake, MS	0.106154474214451	0.0845691901197256
1214	20103	Leavenworth, KS	0.0727480433652833	0.0591256721872951
1215	42075	Lebanon, PA	0.0905426259652474	0.0849597236550541
1216	1081	Lee, AL	0.110750258047619	0.0877420635168342
1217	5077	Lee, AR	0.0852563063999819	0.0717463768495384
1218	12071	Lee, FL	0.0920073104587135	0.0674312610645061
1219	13177	Lee, GA	0.11346614183475	0.0828661307203967
1220	19111	Lee, IA	0.0711315396966026	0.0614552087101301
1221	17103	Lee, IL	0.074648368946282	0.0671624949789161
1222	21129	Lee, KY	0.0996741248099146	0.0876438941110596
1223	28081	Lee, MS	0.100003025191068	0.0876746170078579
1224	37105	Lee, NC	0.105961749417698	0.0874011298645484
1225	45061	Lee, SC	0.105812783051833	0.0827895633178184
1226	48287	Lee, TX	0.0310585096014947	0.0234573693969457
1227	51105	Lee, VA	0.0940676983177909	0.0845796071811011
1228	26089	Leelanau, MI	0.0736358880403577	0.0627488840310599
1229	28083	Leflore, MS	0.0871001042109729	0.0722576728147359
1230	42077	Lehigh, PA	0.0947688586674522	0.0930194856604439
1231	26091	Lenawee, MI	0.064332340955865	0.052867259571541
1232	37107	Lenoir, NC	0.10542156655898	0.0926477689144446
1233	12073	Leon, FL	0.107036166391082	0.087661654254873
1234	48289	Leon, TX	0.0346310529169278	0.0268495995771421
1235	21131	Leslie, KY	0.097734180054119	0.0902970918384
1236	21133	Letcher, KY	0.100070361424467	0.0876324151976439
1237	12075	Levy, FL	0.0964085073792941	0.072219010266063
1238	21135	Lewis, KY	0.0844342594540504	0.0737692775633694
1239	29111	Lewis, MO	0.0685722529401685	0.0570212052000832
1240	36049	Lewis, NY	0.0823512289031829	0.0811714483796412
1241	47101	Lewis, TN	0.0970679923466033	0.086772890996128
1242	54041	Lewis, WV	0.0964311184104521	0.0897285076586251
1243	45063	Lexington, SC	0.0889700144354858	0.069844649778192
