	id	Area	Population	Per_capita_personal_income
1729	20147	Phillips, KS	-0.513893776436446	-0.578621467304893
1730	17147	Piatt, IL	0.0423884875417986	-0.0958144939680257
1731	39129	Pickaway, OH	0.0352231987385687	-0.0739366070882704
1732	1107	Pickens, AL	0.112234408185586	-0.0253356368121744
1733	13227	Pickens, GA	0.0881792254355525	0.0062866696778221
1734	45077	Pickens, SC	0.0941644025139108	0.0424588929757865
1735	47137	Pickett, TN	0.0667347221843027	-0.0041308699330711
1736	13229	Pierce, GA	0.128841986701328	-0.00690636572473435
1737	38069	Pierce, ND	0.00654176061122946	-0.163290464575732
1738	31139	Pierce, NE	-0.134451585173687	-0.243404632876151
1739	55093	Pierce, WI	0.0294326777633771	-0.116706914822349
1740	1109	Pike, AL	0.111840743412517	-0.00418174327905663
1741	5109	Pike, AR	0.112765715034365	-0.0579523129194038
1742	13231	Pike, GA	0.110268471321472	0.0235109543957712
1743	17149	Pike, IL	-0.0277289920700805	-0.15893597853023
1744	18125	Pike, IN	-0.0123303980259298	-0.120131574876048
1745	21195	Pike, KY	0.0512599441402397	-0.0359850745010064
1746	29163	Pike, MO	-0.0755000117944873	-0.208786393978264
1747	28113	Pike, MS	0.0568131846229933	-0.0785369024621599
1748	39131	Pike, OH	0.076203917160955	-0.0573598432951128
1749	42103	Pike, PA	0.115540654825791	0.0410405885312484
1750	27115	Pine, MN	0.0768134222116073	-0.0749258268521862
1751	12103	Pinellas, FL	0.0430052720035314	-0.00648689681239223
1752	27117	Pipestone, MN	-0.021423786739997	-0.191346866395145
1753	23021	Piscataquis, ME	0.201485706046524	0.0734855974669884
1754	37147	Pitt, NC	0.104330375403027	0.0316400443150435
1755	40121	Pittsburg, OK	-0.0573591852200851	-0.170950271891616
1756	22075	Plaquemines, LA	-0.0126883946537575	-0.086690979500593
1757	29165	Platte, MO	-0.0677011809389709	-0.210150488223249
1758	31141	Platte, NE	-0.136691658210487	-0.247048212146414
1759	54073	Pleasants, WV	0.0883503228922409	-0.0344260431318842
1760	19149	Plymouth, IA	-0.0551012427427272	-0.214996439770689
1761	25023	Plymouth, MA	0.0807150738606501	0.0563624407547128
1762	19151	Pocahontas, IA	-0.0109419520523313	-0.17758904708738
1763	54075	Pocahontas, WV	-0.0265845747117863	-0.127072465350333
1764	5111	Poinsett, AR	-0.00538527045021087	-0.10724915347995
1765	22077	Pointe Coupee, LA	-0.0331061351930753	-0.144601798414712
1766	5113	Polk, AR	0.0446801188240735	-0.118827688865016
1767	12105	Polk, FL	-0.0714950949897944	-0.115677616825864
1768	13233	Polk, GA	0.0997645347877234	0.0156341087785021
1769	19153	Polk, IA	-0.019430942305709	-0.177625578698451
1770	27119	Polk, MN	0.0219515082002895	-0.154600811572745
1771	29167	Polk, MO	-0.118940067162842	-0.258781314363954
1772	37149	Polk, NC	0.0661676629736252	-0.0574544130812291
1773	31143	Polk, NE	-0.174911411441345	-0.273166552115834
1774	47139	Polk, TN	0.0764386054601742	0.0126664549760032
1775	48373	Polk, TX	-0.0856050116007463	-0.214310167170886
1776	55095	Polk, WI	0.0432909141721844	-0.102488698536256
1777	28115	Pontotoc, MS	0.0309665765582086	-0.0902412989626513
1778	40123	Pontotoc, OK	-0.243336948396442	-0.293890541576011
1779	5115	Pope, AR	0.121023551371787	-0.0392420040314292
1780	17151	Pope, IL	-0.00825718047965074	-0.105828860248503
1781	27121	Pope, MN	0.0560653230202146	-0.110010742123154
1782	39133	Portage, OH	0.00489365620604532	-0.102843671178544
1783	55097	Portage, WI	0.047611386013646	-0.0824800651340991
1784	18127	Porter, IN	0.0306968593601344	-0.0843336978817554
1785	18129	Posey, IN	0.0109052757010588	-0.0858444016560005
1786	20149	Pottawatomie, KS	-0.0966293812223221	-0.222782017942624
1787	40125	Pottawatomie, OK	-0.306873445261396	-0.321560136768655
1788	19155	Pottawattamie, IA	-0.0179901161821217	-0.173047493382596
1789	42105	Potter, PA	0.0985429293900748	-0.0148126642584703
1790	46107	Potter, SD	-0.216704280240157	-0.3226202439866
1791	21197	Powell, KY	0.107391041895479	-0.0228749184994419
1792	19157	Poweshiek, IA	-0.00328454076475515	-0.160855707642014
1793	51145	Powhatan, VA	0.114780511914016	0.0206693601145627
1794	5117	Prairie, AR	-0.0299712399327391	-0.137340556273569
1795	20151	Pratt, KS	-0.556322949062178	-0.622381666514414
1796	39135	Preble, OH	-0.0150323782665812	-0.126965737031739
1797	28117	Prentiss, MS	-0.00260803949781896	-0.099531624286947
1798	26141	Presque Isle, MI	0.122840404364959	-0.000138173146244425
1799	54077	Preston, WV	0.0847909720378692	0.00491311569086172
1800	55099	Price, WI	0.126293516067187	-0.0128571376952128
1801	51147	Prince Edward, VA	0.114430079814205	0.0134160724061718
1802	44007	Providence, RI	0.117001357310005	0.0922900395608781
1803	5119	Pulaski, AR	0.0701000063207755	-0.0756343661795091
1804	13235	Pulaski, GA	0.132884804526213	-0.00502993623421399
1805	17153	Pulaski, IL	0.0574072799684562	-0.0166008494793076
1806	18131	Pulaski, IN	0.0083232074369286	-0.1279003665441
1807	21199	Pulaski, KY	0.0810488074842484	-0.0210755384647104
1808	29169	Pulaski, MO	-0.0610515215463546	-0.214890336375147
1809	51155	Pulaski, VA	0.0867003196172182	-0.0100983690004386
1810	40127	Pushmataha, OK	0.0391150524238475	-0.121235749754623
1811	12107	Putnam, FL	0.0423436094373519	-0.00532896685344797
1812	13237	Putnam, GA	0.102150059833764	0.00765009439251108
1813	17155	Putnam, IL	0.0418512453385129	-0.0969483721961304
1814	18133	Putnam, IN	-0.00927460784582679	-0.123763545393216
1815	29171	Putnam, MO	-0.0360820819217791	-0.179903480909337
1816	36079	Putnam, NY	0.107918907024339	0.0612425159111747
1817	39137	Putnam, OH	0.0724903487144768	-0.0386189787071589
1818	47141	Putnam, TN	0.0333181706475054	-0.0464998987614726
1819	54079	Putnam, WV	0.0805979059991619	-0.0168741676256461
1820	36081	Queens, NY	0.145805586591991	0.13708481147581
1821	13239	Quitman, GA	0.12378982241668	-0.00749040732569672
1822	28119	Quitman, MS	-0.0554649887919099	-0.168670706325016
1823	13241	Rabun, GA	0.0747190536438127	0.0307489248890382
1824	55101	Racine, WI	0.0480607843306202	-0.0761446519375539
1825	48379	Rains, TX	-0.301425884531431	-0.326390147307835
1826	54081	Raleigh, WV	0.0690661621954374	-0.038313597405949
1827	29173	Ralls, MO	-0.0493415272975317	-0.179672045511531
1828	27123	Ramsey, MN	0.0269507744554176	-0.119202335991251
1829	38071	Ramsey, ND	0.00502235895257752	-0.166622539435427
1830	1111	Randolph, AL	0.0992296142520834	-0.00396267606556489
1831	5121	Randolph, AR	-0.0684920321145981	-0.193955042777331
1832	13243	Randolph, GA	0.133795184355741	-0.00178838412277749
1833	17157	Randolph, IL	-0.0193334825356462	-0.137966796360067
1834	18135	Randolph, IN	-0.013105126425872	-0.131695435607579
1835	29175	Randolph, MO	-0.0834630356386812	-0.227735777031337
1836	37151	Randolph, NC	0.113442632402374	0.0181126374941869
1837	54083	Randolph, WV	0.0376068890890167	-0.0473468165568482
1838	28121	Rankin, MS	0.0236788067674312	-0.101448283105052
1839	38073	Ransom, ND	-0.0520056996247326	-0.214509622642465
1840	22079	Rapides, LA	0.0105598391567101	-0.130968172800774
1841	51157	Rappahannock, VA	0.0967952121457942	-0.0175699749669578
1842	29177	Ray, MO	-0.0641821433545516	-0.211638735066951
1843	48385	Real, TX	-0.417238812492497	-0.642833915286669
1844	27125	Red Lake, MN	0.0218671630260061	-0.152352780432378
1845	22081	Red River, LA	-0.11457694256191	-0.242555652473776
1846	48387	Red River, TX	-0.16636018595442	-0.252662887175551
1847	27127	Redwood, MN	0.00478942254399684	-0.170078827854744
1848	48391	Refugio, TX	-0.312561475556928	-0.306843602744341
1849	20155	Reno, KS	-0.428909624737287	-0.4384207072348
1850	36083	Rensselaer, NY	0.14229729249485	0.0715779167084312
1851	27129	Renville, MN	0.046478019535938	-0.122114805130121
1852	20157	Republic, KS	-0.179458530783149	-0.251027457081685
1853	29179	Reynolds, MO	0.145692498364536	-0.0367311687214202
1854	47143	Rhea, TN	0.0229778197578017	-0.0731896136218098
1855	20159	Rice, KS	-0.411104421272482	-0.411701675949828
1856	27131	Rice, MN	0.00290433848240346	-0.161612556109406
1857	31147	Richardson, NE	-0.00984343243504393	-0.147079800784093
1858	17159	Richland, IL	-0.035568359474242	-0.155337952617198
1859	22083	Richland, LA	-0.12488866183115	-0.249667944528626
1860	38077	Richland, ND	-0.0333177780482782	-0.208620387571622
1861	39139	Richland, OH	-0.00934442591927698	-0.127992881736396
1862	45079	Richland, SC	0.108868118440234	0.0354340898701844
1863	55103	Richland, WI	-0.0516428044936993	-0.218276707981288
1864	13245	Richmond, GA	0.090130136248461	0.010028365383749
1865	37153	Richmond, NC	0.107921992178534	0.0329318654052713
1866	36085	Richmond, NY	0.157738641255426	0.147324382645721
1867	51159	Richmond, VA	0.129553136825763	0.00848175561112741
1868	20161	Riley, KS	-0.138025034534725	-0.232878799927241
1869	19159	Ringgold, IA	-0.026211357126766	-0.174164276395939
1870	18137	Ripley, IN	-0.0372607642831591	-0.150122471007991
1871	29181	Ripley, MO	0.0656766027723514	-0.0935387984092166
1872	54085	Ritchie, WV	0.107089153588041	-0.0282091495611131
1873	47145	Roane, TN	0.0487847912858212	-0.0357050239303541
1874	54087	Roane, WV	0.0754795520332598	-0.0510423903957706
1875	46109	Roberts, SD	-0.0268774478303683	-0.200718325709369
1876	21201	Robertson, KY	-0.0149021136126757	-0.114082527820913
1877	47147	Robertson, TN	0.0380175691636029	-0.0456858989899317
1878	48395	Robertson, TX	-0.478077761195898	-0.481201331438221
1879	37155	Robeson, NC	0.114155638065754	0.0276814420669504
1880	17161	Rock Island, IL	0.0504102316205233	-0.0704143767253317
1881	27133	Rock, MN	-0.0045061301912489	-0.169857318617373
1882	31149	Rock, NE	-0.182908382120276	-0.241336241745557
1883	55105	Rock, WI	0.00114247130454159	-0.154327327314105
1884	21203	Rockcastle, KY	0.108514387627121	0.0102101329647961
1885	13247	Rockdale, GA	0.102623312088277	0.0190527876139857
1886	37157	Rockingham, NC	0.110653403226966	0.0144980932575223
1887	33015	Rockingham, NH	0.123403307182655	0.066012201409563
1888	36087	Rockland, NY	0.147212214524542	0.121694951403681
1889	48397	Rockwall, TX	-0.462377414007402	-0.467446098629085
1890	40129	Roger Mills, OK	-0.401631642295575	-0.586858468613941
1891	40131	Rogers, OK	-0.148218676020165	-0.26214493492412
1892	38079	Rolette, ND	0.0456523904505659	-0.129438432221246
1893	20163	Rooks, KS	-0.512755205131745	-0.577708144524278
1894	26143	Roscommon, MI	0.0973147148034585	-0.0324615945437388
1895	27135	Roseau, MN	0.0446209662377273	-0.123687427872491
1896	39141	Ross, OH	0.0553935590123036	-0.0654508099492025
1897	21205	Rowan, KY	0.0569328263911946	-0.0499067174894352
1898	37159	Rowan, NC	0.115517355376562	0.0190418471295106
1899	48399	Runnels, TX	-0.28298090576876	-0.491870823123791
1900	18139	Rush, IN	-0.0421345019753385	-0.155652205570354
1901	20165	Rush, KS	-0.495534157270951	-0.600432877948197
1902	48401	Rusk, TX	0.0918885068127333	-0.0917826296701304
1903	55107	Rusk, WI	0.0555685985863903	-0.0877996330309077
1904	1113	Russell, AL	0.0829352156845049	-0.00351544226615152
1905	20167	Russell, KS	-0.4657744576683	-0.483752650891288
1906	21207	Russell, KY	0.0685140736662324	-0.0271860454348952
1907	51167	Russell, VA	0.0794758736641419	-0.0281414505673809
1908	37161	Rutherford, NC	0.093304194392926	-0.0141503842431875
1909	47149	Rutherford, TN	0.0199815534667904	-0.0568914273519757
1910	50021	Rutland, VT	0.116799195802902	0.0223109010474849
1911	22085	Sabine, LA	-0.0824715965168724	-0.235635724060213
1912	48403	Sabine, TX	-0.142658912384778	-0.269270143737911
1913	19161	Sac, IA	-0.0107560915748165	-0.172820392241126
1914	23023	Sagadahoc, ME	0.0900917368799505	0.0445562466428875
1915	26145	Saginaw, MI	0.087442287609131	-0.0519487741896201
1916	34033	Salem, NJ	0.110669659247733	0.0420358060924366
1917	5125	Saline, AR	0.126660115820667	-0.0517089064076399
1918	17165	Saline, IL	-0.00842540577558959	-0.115234310813399
1919	20169	Saline, KS	-0.258778431317742	-0.293630883142588
1920	29195	Saline, MO	-0.0822651408821116	-0.235416655261978
1921	31151	Saline, NE	-0.100511316960657	-0.205694613503684
1922	45081	Saluda, SC	0.116573282137835	0.0257108025146928
1923	37163	Sampson, NC	0.103552974501941	0.0617591214675779
1924	48405	San Augustine, TX	-0.0763815993573667	-0.232727378870469
1925	48407	San Jacinto, TX	-0.0958632693993795	-0.236375269063006
1926	48409	San Patricio, TX	-0.315498088305668	-0.379490887511354
1927	48411	San Saba, TX	-0.355893376322002	-0.560005004281795
1928	46111	Sanborn, SD	-0.142367812861839	-0.265167234033435
1929	39143	Sandusky, OH	0.0431757173155036	-0.0730223581916649
1930	17167	Sangamon, IL	0.013465275751424	-0.122777510364083
1931	26151	Sanilac, MI	0.0967117067978305	-0.0294788371433843
1932	12113	Santa Rosa, FL	0.0617652404283118	-0.060568726507127
1933	12115	Sarasota, FL	-0.0140409389155929	-0.0783507431660575
1934	36091	Saratoga, NY	0.0704220105321161	-0.021959408744169
1935	38081	Sargent, ND	-0.0560847906843752	-0.221402586366809
1936	31153	Sarpy, NE	-0.0433691635704045	-0.180341224516619
1937	55111	Sauk, WI	-0.0232597766674203	-0.176391512405405
1938	31155	Saunders, NE	-0.0769787807965334	-0.209543878724237
1939	55113	Sawyer, WI	0.0837660332172128	-0.0593839705763006
1940	36093	Schenectady, NY	0.0811257177454863	-0.00631285114884284
1941	13249	Schley, GA	0.111496576137427	-0.0127955312436757
1942	36095	Schoharie, NY	0.105720011071254	0.0208542052025751
1943	26153	Schoolcraft, MI	0.116654374046219	0.00244581080521034
1944	17169	Schuyler, IL	-0.0267198495132664	-0.166689174273723
1945	29197	Schuyler, MO	-0.0819598797308111	-0.229949071231814
1946	36097	Schuyler, NY	0.149473662367717	0.0510396731734939
1947	42107	Schuylkill, PA	0.0763021973451667	-0.00649202676620086
1948	39145	Scioto, OH	0.107899046102061	-0.00643920897639039
1949	29199	Scotland, MO	-0.0788501200611208	-0.222804078007287
1950	37165	Scotland, NC	0.117839325616975	0.0442454274324038
1951	5127	Scott, AR	0.125532710490185	-0.0461749602306615
1952	19163	Scott, IA	0.0880886795531495	-0.0436696734320356
1953	17171	Scott, IL	-0.0153880686911321	-0.150398988885112
1954	18143	Scott, IN	0.0275796648164208	-0.0984993690431142
1955	21209	Scott, KY	0.011471111722192	-0.0721588017598724
1956	27139	Scott, MN	0.0188644212751836	-0.133664974367581
1957	29201	Scott, MO	0.0270492149928012	-0.0610768865016823
1958	28123	Scott, MS	-0.0168093833651829	-0.138310515493308
1959	47151	Scott, TN	0.0697693210486918	-0.0242171174932003
1960	51169	Scott, VA	0.0808852005759517	-0.0354009960072463
1961	13251	Screven, GA	0.12401371489083	0.015546914944502
1962	5129	Searcy, AR	-0.0624995239557428	-0.222087679325837
1963	5131	Sebastian, AR	0.146735635336434	-0.0407548204187029
1964	20173	Sedgwick, KS	-0.310321985259011	-0.348348913331089
1965	12117	Seminole, FL	-0.0396664873467586	-0.122286436244387
1966	13253	Seminole, GA	0.112360394426445	-0.00515084989247172
1967	40133	Seminole, OK	-0.23540346214011	-0.274106690051683
1968	36099	Seneca, NY	0.110218130929846	0.0219719052220684
1969	39147	Seneca, OH	0.0358462145472427	-0.0874765884784996
1970	47153	Sequatchie, TN	0.0725433441026242	0.0139346974582075
1971	40135	Sequoyah, OK	0.0342335085565273	-0.132358442500931
1972	5133	Sevier, AR	0.0943981001203815	-0.0806303476555358
1973	47155	Sevier, TN	0.0411060781032575	-0.0267196059504338
1974	31159	Seward, NE	-0.0942488508327262	-0.206425756331709
1975	48417	Shackelford, TX	-0.332841473174198	-0.553114928278517
1976	29203	Shannon, MO	0.15646308935846	-0.0272306729414009
1977	28125	Sharkey, MS	-0.102299882150582	-0.22810557437008
1978	5135	Sharp, AR	0.0120097916256572	-0.138256835449189
1979	55115	Shawano, WI	0.0714153032045504	-0.0770485550911412
1980	20177	Shawnee, KS	-0.0881855247601009	-0.228412507526123
1981	55117	Sheboygan, WI	0.0473250580226323	-0.0732124698223557
1982	1117	Shelby, AL	0.0890784454628093	-0.0221376698897172
1983	19165	Shelby, IA	-0.0151930064781629	-0.178510375758234
1984	17173	Shelby, IL	0.0340609156782168	-0.0867326259601524
1985	18145	Shelby, IN	-0.0287616784666993	-0.145698555134404
1986	21211	Shelby, KY	0.00832155472399609	-0.0814277604559029
1987	29205	Shelby, MO	-0.0652114392767864	-0.199368577844492
1988	39149	Shelby, OH	-0.00579179655000472	-0.129568144789447
1989	47157	Shelby, TN	-0.00250657123568498	-0.0905003232511448
1990	48419	Shelby, TX	-0.15775447375513	-0.277571521518097
1991	51171	Shenandoah, VA	0.0712535742832863	-0.039169176065005
1992	27141	Sherburne, MN	0.0328959106968296	-0.114678598553122
1993	31163	Sherman, NE	-0.283950648326622	-0.328883533362817
1994	26155	Shiawassee, MI	0.0324820283250766	-0.107705247297504
1995	27143	Sibley, MN	0.0126840928142304	-0.160585587808728
1996	21213	Simpson, KY	0.0251981758164368	-0.0492849181102581
1997	28127	Simpson, MS	0.0858914814465228	-0.0696550871267427
1998	19167	Sioux, IA	-0.0288226704021033	-0.189801985680555
1999	20183	Smith, KS	-0.49570625424187	-0.528748343995062
2000	28129	Smith, MS	0.131393495572135	-0.0286641912043737
2001	47159	Smith, TN	0.0451613014297441	-0.0437391117954188
2002	48423	Smith, TX	-0.0328632581117072	-0.156102554665878
2003	51173	Smyth, VA	0.0629098441184939	-0.0349588724903285
2004	42109	Snyder, PA	0.0766053614339877	-0.0274127544129541
2005	24039	Somerset, MD	0.100286105493592	-0.00651398938785164
2006	23025	Somerset, ME	0.199017085592633	0.0787178870700469
2007	34035	Somerset, NJ	0.0796672758228616	0.0138720673658996
2008	42111	Somerset, PA	0.102895338170301	-0.00906318848744803
2009	48425	Somervell, TX	-0.532231578847098	-0.682409201222141
2010	13255	Spalding, GA	0.095889925187151	0.0293058156664405
2011	45083	Spartanburg, SC	0.100010924429536	0.0161182645490825
2012	18147	Spencer, IN	-0.0124184414299832	-0.1191225357251
2013	21215	Spencer, KY	0.0040829690808577	-0.0920865436385883
2014	46115	Spink, SD	-0.166873226334501	-0.298126207014169
2015	20185	Stafford, KS	-0.503342668754058	-0.553042078163933
2016	51179	Stafford, VA	0.118683538051858	0.0249836649913151
2017	46117	Stanley, SD	-0.433572704911963	-0.481910149038843
2018	37167	Stanly, NC	0.107684199209265	0.0203495569908947
2019	31167	Stanton, NE	-0.108189163312852	-0.237394495880767
2020	17175	Stark, IL	0.0647754156924121	-0.075351064619114
2021	39151	Stark, OH	0.0220299989629817	-0.0803113770972296
2022	18149	Starke, IN	8.17878867249711e-05	-0.145175204588897
2023	48427	Starr, TX	-0.133121054256708	-0.264940199184825
2024	27145	Stearns, MN	0.0413370745681489	-0.119550032889183
2025	27147	Steele, MN	-0.0165783819389784	-0.173479897222782
2026	38091	Steele, ND	-0.0122235312090503	-0.193057826504439
2027	13257	Stephens, GA	0.107863667029697	-0.000593917392520571
2028	40137	Stephens, OK	-0.494037198468947	-0.485659153474515
2029	48429	Stephens, TX	-0.437269076948033	-0.614414001434536
2030	17177	Stephenson, IL	0.0259760269226723	-0.118834324079907
2031	18151	Steuben, IN	0.0127884067200836	-0.102875809171255
2032	36101	Steuben, NY	0.123691042444715	0.000170940155436616
2033	27149	Stevens, MN	0.0430251820181726	-0.125706847370964
2034	13259	Stewart, GA	0.136656720569971	-0.0029358382986221
2035	47161	Stewart, TN	-0.00697403308379663	-0.110677425827122
2036	29207	Stoddard, MO	-0.0052852324151812	-0.102845870228037
2037	37169	Stokes, NC	0.100265383514098	0.00785291506590458
2038	5137	Stone, AR	0.0038492342122054	-0.155651757427303
2039	29209	Stone, MO	-0.135020548136262	-0.26252058899275
2040	28131	Stone, MS	0.0727400206597228	-0.0466825769067811
2041	48433	Stonewall, TX	-0.318984812043248	-0.531401014002048
2042	19169	Story, IA	-0.0213931135707611	-0.184877509289905
2043	33017	Strafford, NH	0.0980274256027096	0.0315176914074178
2044	38093	Stutsman, ND	-0.0369173116607838	-0.200308191639702
2045	25025	Suffolk, MA	0.160872218649491	0.147510513148774
2046	36103	Suffolk, NY	0.132938280404289	0.125749840963042
2047	18153	Sullivan, IN	-0.0227199704327337	-0.143548414842121
2048	29211	Sullivan, MO	-0.0719441471040386	-0.21475545453718
2049	33019	Sullivan, NH	0.0668209433316562	-0.0288120248382522
2050	36105	Sullivan, NY	0.17298395087623	0.137453150781321
2051	42113	Sullivan, PA	0.0761656084558553	-0.00774369240189843
2052	47163	Sullivan, TN	0.0803752996539027	-0.0216089099657768
2053	46119	Sully, SD	-0.305511944803405	-0.372078912901348
2054	54089	Summers, WV	-0.0236555445375027	-0.120037279661054
2055	39153	Summit, OH	0.0305398356827187	-0.0728523895539273
2056	20191	Sumner, KS	-0.371843491469533	-0.389143489610378
2057	47165	Sumner, TN	0.0380388533366647	-0.053250729833928
2058	1119	Sumter, AL	0.0102119715291618	-0.106578305280104
2059	12119	Sumter, FL	0.00924580048400991	-0.0510857237985716
2060	13261	Sumter, GA	0.143736762189122	0.00501670925614506
2061	45085	Sumter, SC	0.110862966420224	0.0255965426831863
2062	28133	Sunflower, MS	-0.0612663818353856	-0.174936941429256
2063	37171	Surry, NC	0.106944812685002	0.00723199908599459
2064	51181	Surry, VA	0.111091145841648	0.0320093300652735
2065	42115	Susquehanna, PA	0.136405639658184	0.0652272799768279
2066	10005	Sussex, DE	0.0987542507924095	0.0328014676964021
2067	34037	Sussex, NJ	0.0893842871289328	0.0206544251173582
2068	51183	Sussex, VA	0.128352907910955	0.021144825658743
2069	12121	Suwannee, FL	0.0971743204993871	0.0151823333519567
2070	37173	Swain, NC	0.0416149007068678	0.00411186388283458
2071	27151	Swift, MN	0.0687674005654111	-0.0972664452435932
2072	18155	Switzerland, IN	-0.0309690478662911	-0.147970985441813
2073	13263	Talbot, GA	0.13033423849369	-0.00582565994859718
2074	24041	Talbot, MD	0.117172924240419	0.0334973724725698
2075	13265	Taliaferro, GA	0.113231463809224	0.0151016422839025
2076	1121	Talladega, AL	0.10677094907594	0.000465428792226108
2077	28135	Tallahatchie, MS	-0.0835295995748043	-0.204727285439056
2078	1123	Tallapoosa, AL	0.105614409417322	-0.0141408148344844
2079	19171	Tama, IA	0.0097100141155797	-0.148028492782081
2080	29213	Taney, MO	-0.179829224692123	-0.29352804773592
2081	22105	Tangipahoa, LA	0.0275498484517775	-0.111809327691574
2082	48439	Tarrant, TX	-0.524183213607326	-0.544501832643937
2083	28137	Tate, MS	-0.0113077006940923	-0.108197653428315
2084	13267	Tattnall, GA	0.111674019626904	0.0250815924223242
2085	12123	Taylor, FL	0.0307046235891433	-0.0393562564382467
2086	13269	Taylor, GA	0.104552763649118	-0.0267702522137172
2087	19173	Taylor, IA	-0.0231121577523962	-0.182642858462771
2088	21217	Taylor, KY	0.0744529187275929	-0.028729710109924
2089	48441	Taylor, TX	-0.319087267677633	-0.530277528050507
2090	55119	Taylor, WI	0.0809128051623809	-0.0572043474298467
2091	54091	Taylor, WV	0.0521384402204146	-0.0652424815172381
2092	17179	Tazewell, IL	0.0647132046676757	-0.0605383233629605
2093	51185	Tazewell, VA	0.0527304892369005	-0.0560411386037949
2094	13271	Telfair, GA	0.118875402419953	0.0141537502825613
2095	22107	Tensas, LA	-0.0611390914552629	-0.170934443093705
2096	22109	Terrebonne, LA	-0.101068230365097	-0.220950233987892
2097	13273	Terrell, GA	0.130668626451241	0.00521558630482355
2098	29215	Texas, MO	0.0387323537196815	-0.12123722969003
2099	31169	Thayer, NE	-0.143556904733412	-0.228084322346364
2100	13275	Thomas, GA	0.125189784151744	-0.00909030948277811
2101	48447	Throckmorton, TX	-0.308692792716054	-0.530296633059705
2102	31173	Thurston, NE	-0.0960714161859373	-0.228254320148461
2103	13277	Tift, GA	0.117465149545444	0.00608022666847963
2104	40141	Tillman, OK	-0.491448481140305	-0.633843270129765
2105	36107	Tioga, NY	0.137560253058579	0.043925375618916
2106	42117	Tioga, PA	0.116870066798987	0.00938979637060022
2107	28139	Tippah, MS	0.0488240117737309	-0.0912242068443719
2108	18157	Tippecanoe, IN	0.041492870153458	-0.0819141775299946
2109	18159	Tipton, IN	-0.00190135581047568	-0.135919584353962
2110	47167	Tipton, TN	-0.0163834387264561	-0.104091537411663
2111	28141	Tishomingo, MS	0.100942170623416	-0.02404759378619
2112	48449	Titus, TX	-0.219250432155631	-0.28778970064717
2113	21219	Todd, KY	-0.0250103556804996	-0.118310305298633
2114	27153	Todd, MN	0.0323581829045898	-0.121928643115899
2115	9013	Tolland, CT	0.126884788077829	0.0934311950296953
2116	36109	Tompkins, NY	0.113590504341745	0.02169523724844
2117	13279	Toombs, GA	0.115925050494934	0.0258376991231117
2118	38095	Towner, ND	0.0390344382745944	-0.136041428064684
2119	13281	Towns, GA	0.0523771923956726	0.0217947679233546
2120	38097	Traill, ND	-0.00504789110347459	-0.182440147589391
2121	37175	Transylvania, NC	0.056753768664163	0.027273937165764
2122	27155	Traverse, MN	-0.0180746095404567	-0.193667894179541
2123	48453	Travis, TX	-0.407433634249539	-0.540664797633211
2124	20195	Trego, KS	-0.433573652320724	-0.527798485202029
2125	55121	Trempealeau, WI	-0.00350458049439728	-0.160309737608965
2126	13283	Treutlen, GA	0.128646115127255	0.00643659252627926
2127	21221	Trigg, KY	0.00970707451906327	-0.100281515931127
2128	21223	Trimble, KY	-0.0385181549852652	-0.16371600715618
2129	48455	Trinity, TX	-0.256374418229472	-0.291633110484388
2130	46123	Tripp, SD	-0.339469458213131	-0.389746454828315
2131	13285	Troup, GA	0.102699049014905	0.000234522814700266
2132	47169	Trousdale, TN	0.0563771244084748	-0.0340929229752269
2133	39155	Trumbull, OH	0.0084614475048097	-0.102539726204585
2134	54093	Tucker, WV	0.0557887775447414	0.00295606076099175
2135	40143	Tulsa, OK	-0.185955656916315	-0.275716267415224
2136	28143	Tunica, MS	-0.0429923681987885	-0.152781506373512
2137	13287	Turner, GA	0.125176145454014	-0.00196325014101306
2138	46125	Turner, SD	-0.0947530648657934	-0.240646620823184
2139	1125	Tuscaloosa, AL	0.0704100772940144	-0.0426569855619157
2140	39157	Tuscarawas, OH	0.00696200872521491	-0.106216020690377
2141	26157	Tuscola, MI	0.012441984072453	-0.12882317927315
2142	13289	Twiggs, GA	0.0995822926240093	-0.00547670572010861
2143	48457	Tyler, TX	0.0107759799461937	-0.160451698520739
2144	54095	Tyler, WV	0.080255500818575	-0.0397885790055978
2145	37177	Tyrrell, NC	0.0813713221189825	0.0241763479818975
2146	36111	Ulster, NY	0.167288790557297	0.133781710772259
2147	47171	Unicoi, TN	0.0558414667832736	-0.00360000574632469
2148	5139	Union, AR	0.118315171953609	-0.0749953779134748
2149	12125	Union, FL	0.123611709615237	0.0190819382151834
2150	13291	Union, GA	0.0687634648584405	0.016084252862528
2151	19175	Union, IA	-0.0138925059283855	-0.172194042871718
2152	17181	Union, IL	-0.00644141450242031	-0.109028112307149
2153	18161	Union, IN	-0.0186138338497689	-0.130025687992578
2154	21225	Union, KY	0.0130483013226366	-0.0904430029604599
2155	22111	Union, LA	0.0743907770875947	-0.113471908188342
2156	28145	Union, MS	0.0526919076571564	-0.0778282123608628
2157	37179	Union, NC	0.112136414360056	0.0391516222900217
2158	34039	Union, NJ	0.0984376897670216	0.0618542396595612
2159	39159	Union, OH	0.0129932330551872	-0.112358683469972
2160	42119	Union, PA	0.0692508497799325	-0.0345675079462258
